"GlobalID","nearest_distances"
"{26BA9586-F728-49C8-AB7D-5FF7445D2E57}",20661.331157516
"{41247037-9E87-4775-B6AD-0B1C4F8C6FD2}",3448.50299954609
"{65993D3E-335D-4580-878D-54494B0D3297}",3047.79786722117
"{4A99523C-1F01-4139-9F3C-C7F9854D78D3}",2058.519766169
"{0268A598-E3E7-4855-96B4-4BCA51CF6693}",4432.66784488326
"{E26848FD-4239-4841-A941-B8B0FE65B55F}",1647.12946503377
"{B57E4B79-4DD4-4AA9-9B75-FC4EA868BD30}",16919.7283787753
"{2515F88E-3737-487A-9ADB-B6302DCB9A3A}",16415.6066021066
"{8792762A-2FCF-4C5F-AA56-7C8D11C61B09}",5911.7053742849
"{D33DC6EF-BDA8-49DD-8492-B32433171F7C}",6088.11382806013
"{1ED0F694-C856-4089-AEA9-9FEB7E332C85}",1183.11810499771
"{13F989EC-AEDF-4DCB-926A-A0648C4D3F9D}",931.177945608253
"{67FD4E9B-28B9-4358-A401-A900DF58E14C}",1134.7654214289
"{EC9EA037-9724-4545-8693-4940407F63BF}",2095.93440004433
"{6DC778EE-1CDE-4E15-A021-189D9CF22683}",1647.00337819115
"{7C0EBF83-CD32-44B6-B2EB-D479745E1FD3}",1144.7484416502
"{6DE82D57-A6BA-497A-A2CE-B81F72AEC725}",1346.82625944473
"{6E1DEC1B-8111-4B2A-9D06-C5FE70D1D9FB}",1234.31567413331
"{8D9FB291-52B7-4DA2-BFED-6FA59CA3E414}",1186.60628384548
"{43CB73B5-94ED-4E9F-AFD5-AF7E590DF5AF}",4268.24625885651
"{56191558-6B3A-4D59-8FF0-A23C4A811F1E}",328.919894943511
"{A5C433F4-CC07-4FA6-A1ED-81EFD4285D97}",639.693243898195
"{AFD66F99-0A81-4367-BCAF-7F73F9F6E6A1}",1564.41536710603
"{C6A54280-9E45-4FF0-A182-F09ED4291AC9}",2339.30613668991
"{EE9499F9-3F31-4F1F-870B-4A47428D9645}",3531.70154666751
"{DDEF83C4-BAD4-4B41-A8FC-8B5A35F71616}",2632.53710883636
"{A234C45B-2146-4770-87A3-3D4FF711C338}",11363.7583164664
"{D13D4797-C855-45FC-9316-E11FB93657AD}",1582.98230360241
"{E7077540-1A47-4654-80A8-3CD897ED75A8}",8168.60695003214
"{B4A848A6-2E0A-4FC7-9B2B-98616D2591C5}",1276.6708413227
"{50EE60DC-D605-4BFE-9003-4117F352E1E5}",6292.65658991369
"{5D1BCAFA-DA9D-4BE4-AF83-8E61AB155A85}",1389.25722906741
"{3962F78A-2B3D-4825-9E90-03518CFFCDBE}",1424.35382667603
"{C55A706B-6B52-444F-AB04-E11E1B909B5B}",23381.0196584422
"{146967C1-F718-40A1-9A1D-3CAF1F3EC317}",6513.9660894457
"{332BDFC3-653D-4C30-9907-6FDEFC6D0C99}",6566.70579397852
"{901A4EA3-D593-48CB-B526-C2D3FE82D759}",2100.48618408709
"{446BABCD-A36C-4201-8B26-D8F08AE8EFC6}",4143.35658680104
"{7B006433-87F2-457C-8CF3-E813539CD4CA}",2982.5106225055
"{E507A211-F2CA-47A8-8DCC-2C3DD5597F7C}",4232.48681155226
"{25B6437F-B521-4E2B-BCD4-01130C428894}",6018.41629437046
"{3A5B3887-9B88-4C98-917C-5112AEB8545D}",2087.38406959003
"{D574D22B-7860-46B1-8CFF-6209FDD7B3B1}",10781.3543509269
"{5529EDE5-545E-45A3-A313-3DCDFDD8A825}",8213.10600868816
"{24186737-AC11-4A02-9A92-33189B5E51C7}",1548.24991953668
"{B6878663-E642-4669-8F21-138267CA624C}",1658.38850102623
"{2BAA7058-440B-4977-879D-A15A791B030C}",6042.86567150046
"{D1F9A260-9271-4909-92B7-06319E1B890A}",1131.27302540596
"{D6993CEF-0B3C-48B5-8E53-80A3A2122079}",25325.3077144239
"{403FC9F1-5D33-455D-997B-1AD642449E9D}",8261.01592830877
"{6320C297-939D-4198-82B3-7221DC25DC21}",14282.9681613588
"{E5FA7095-9D0D-48A6-878A-6711A3CF5755}",3330.48514112285
"{5D48FEAD-A3B1-456C-830E-9C3B55C800D3}",8934.42723870413
"{A84A4979-4704-4A99-96B6-AA0186360911}",2539.42192711696
"{16DE5AF1-F5FD-4359-B3AB-442934AC5177}",7847.18485124679
"{70B556B4-AC10-4A6D-9E3A-F1EEAFCA6708}",3490.8165786656
"{ADF8D551-4695-4905-B3B4-914B7B3F78CC}",1269.02464318808
"{92E17D99-8E98-40F3-933E-682DAEB6A7A4}",560.35584060531
"{FFCB6300-AA57-49CB-B008-9E708E86D46B}",1023.25185894114
"{9777C8DF-FB55-4672-883D-DEE48E702F08}",7885.24884237358
"{D6E562AA-FF0B-44B9-A8A9-3F941D295AEE}",1085.44133263741
"{34977357-F0FB-4738-81A7-EB2B34EB6F46}",943.713066008892
"{A8F4DFB0-2339-44CF-BB80-9EF724ACE97A}",404.469853889276
"{FFA6EC49-8B9E-4EA5-83E6-A30EEC539DA2}",2898.00574784974
"{3EC04810-2B3D-4645-91B5-5B0E16C72C51}",3010.78419742016
"{228433A3-077D-4018-9FFD-8EA70E22FD1C}",3089.19550810616
"{C3EBC9B3-A35E-4769-BAE8-07118298520E}",861.630176621581
"{0749791D-700E-4A02-BDA8-8D815AD107C6}",1388.18472817764
"{13455B1F-0EAC-402C-A809-07000F65EF71}",9436.30597527783
"{97B74627-04EF-412A-9419-15CC66D4C514}",5002.97635125525
"{E72D83F3-86EC-44F9-8B22-B75DDAA16E0E}",8272.48942260868
"{14794F0E-5E5D-4388-8BA5-306D5DF68E7B}",2225.13750892159
"{EFF374C7-AA2A-485A-82C2-3009F6401CE9}",1433.27649471748
"{E3656102-9A89-4BDB-81FD-5F30E8C02CF4}",3164.92469441
"{F1B8C294-4056-4262-98C9-9F526FA2B2CF}",11948.2545795849
"{A1FDD775-E6B9-49BC-88C3-EEA22837EC93}",638.066462496144
"{E58F35F5-529E-4F8D-B369-BB9ECC5E1787}",1075.31921063758
"{5A188245-7EFA-4EBD-A415-7E0E7E534E61}",1590.22244870146
"{0778FBE8-27A7-40B7-9176-AD80DF47F143}",22265.5889391717
"{759EEBFB-761D-4648-A4E6-BDD43A9F23DC}",878.880909405152
"{32778053-3E7B-4FC1-B706-F6A16E5F306C}",2748.24082587076
"{DDF3EF17-8229-4A74-B60F-E0DBBF64C25B}",5763.58932146614
"{04378AE2-508F-4F59-80E9-17A85A42EFFE}",5043.95482400008
"{09A3A993-FC06-40AE-BFEC-165DBDF2827B}",18023.3579894889
"{CF18F2FD-5492-4307-A4A8-8B52F9A62494}",5532.10907434998
"{08C1FF9C-E70A-453C-AF6F-6C630426ECE4}",5508.9972860876
"{C01BAB2A-0D9F-4DCC-97CE-83F3AB2C1B08}",3564.03782614452
"{E7EEB84A-0BC1-49BB-9A43-4E050C3B7936}",793.412606465248
"{306B1BDC-3CAD-4D1C-87E0-FA1810DAAD9A}",1895.76387715083
"{4C5DB030-DD3E-498B-A5D8-172D1D62D36E}",5195.34712010857
"{A60BE49D-71AE-47DB-B740-379AADA5AD6E}",6630.96804029573
"{036E5C31-BB43-4A85-9B03-744EA4E0584D}",5013.97152622476
"{62CD39C7-244A-4165-887E-39EEB437E213}",3289.05114406651
"{B5E0BB59-B5D7-4555-94AF-8E24682F4141}",17313.2719511627
"{51B4A553-DA88-4928-A4C9-DA38479E639B}",1122.969562894
"{A2A03F57-DC66-486A-B3E6-769EBD287815}",11149.4086043884
"{83EA5AE8-C554-4304-A40B-989FD7B8F1B4}",20741.5200879594
"{A6C0F0AF-CB05-436D-A7F8-9298F77C7268}",4617.03247504533
"{381DD9D0-E13F-4473-ACC6-C5C97E0D5914}",4754.24918214772
"{2145EE48-CE4C-4CF6-BB6E-F01BF336CF3D}",18933.7482553644
"{AE7FC2A1-4162-41A8-BC03-765BFAAEDDB2}",5757.3201125349
"{EBCB2D7C-9699-4E52-9171-590F0AC658D2}",2695.20355217455
"{E8F66E4C-7AC4-452D-A402-2761272A6770}",1458.64374865898
"{356D9B71-BF9F-4358-8614-6643A4D980CE}",1462.58279423072
"{47D9AC33-0A2D-418C-A515-0C34EAA14454}",2388.96756854442
"{096B0867-0D56-4BB5-9E6D-091693B9DDB1}",1399.02437461103
"{2DA39BAA-9E70-4531-8444-437B2A64E1F3}",3877.57163442674
"{1390D954-925B-4706-BB34-F4B8697D130B}",2446.29897255304
"{2FBAE5EB-3FDD-4FC8-8256-7678C50C037D}",2916.09265099135
"{F9B6318D-A626-497F-9E2C-BE65E9283310}",823.873301216049
"{9D16327E-B7C2-4840-B266-9E0366E5A197}",9253.83509977215
"{772E3458-2E25-45EC-BB61-B38F31CE2053}",8415.32074058505
"{E40473E6-29B8-4B04-9AEE-455C9AC3BCB7}",2402.10913466628
"{41D8AA44-6387-4DE1-AF75-F06B0AB7C896}",1175.81030626435
"{A046B8F4-CA9C-4B88-B568-5AFD3DBDB795}",3850.87181363401
"{72DFAC90-A380-4B6C-90DB-11BD03CCD131}",12469.4135168858
"{649D7683-773A-4616-A6D6-349D85794C78}",4542.70470142105
"{D897ED9B-C640-47F1-BF17-20FCB80D387E}",5892.93418650854
"{48EBF0CC-B568-4125-AFCC-476BAFC53925}",1410.94252335974
"{FF384C02-9ABC-4DE6-BF91-B68D8FFFDE80}",7764.09337733145
"{DA156419-C2DB-47D4-BB39-E743D2C84F78}",1780.30655453834
"{54F45AF3-A7AC-476F-9CD5-F368B2010BCD}",17513.8190855638
"{B77704C3-A31E-42AB-AB3E-72DF349D0F7A}",375.790269759882
"{227D72E8-2033-4088-B143-9C58F66F77D7}",8772.95668497502
"{FACC19B0-E6CA-4C15-8BA4-990973E04AC8}",1290.72074980257
"{7C052036-4443-406D-9EE3-8945CF0FCDEA}",3748.08377834864
"{33CAD863-FFEE-4246-BD37-F1DAA532E164}",11368.8339072686
"{3BE30E2B-0C17-44B5-B083-FE13076155A6}",1071.67320539805
"{5206908B-33AF-47E9-B8DC-D5C2D3D08A65}",864.336866129962
"{1D64CA0E-9DEB-4515-8A1D-106C95BC98DC}",4748.97430393608
"{4510D246-ABB0-4C27-8D82-F6DB19AA1C7C}",5050.1448639067
"{49E4582A-101B-49AD-A09A-AC210FA12C9C}",2826.01747732007
"{9287C3EA-117B-460F-8F3A-009981BB44A2}",472.011717161248
"{354176F2-66D0-4301-B58F-254B41CB6E6F}",2149.66785791921
"{13D2C9FE-5E97-4494-AA1E-6E5E6B86FF15}",7444.84085683435
"{7E799CB2-78DB-4025-99C7-939F16868FF3}",6386.2646562391
"{0597C748-26CE-4029-8B09-F1D6813D48A3}",956.934598072669
"{D3E7EDA7-3FC5-43B7-BA81-58A345EE2489}",2848.46247383277
"{94DE74D4-9BF7-4C0B-862F-516718DEE9D0}",1901.35094422551
"{BA5C294E-17C4-4B13-AC37-DA4A328DFAE9}",604.520367757512
"{38D6B80A-D0ED-48A5-A5CD-8B75B5052575}",3120.98861083039
"{4F84262A-7AF5-406D-9D64-3AE075E033F4}",468.452484373192
"{1EEF4865-4E31-46E9-88C6-8229E856DE5C}",2715.02632470825
"{BF83E927-B1B1-46C5-9F30-12E397E83F47}",456.399248497185
"{52C669A6-F2D2-48DC-A58B-FB6807CA46AC}",1140.54028608173
"{8CB1ED94-5931-478D-90FB-747753EEBAB6}",83.4274306668433
"{D47E48BB-4683-4240-A354-F853B9473000}",2791.56765343986
"{19DBC0BE-042C-434C-8B07-6D46461308E6}",108.625980565981
"{8D9B63D1-1B98-49C8-93EF-0F5B98F0C825}",5541.43357102323
"{EA722E12-F787-4075-A0DD-B6783FB7AB27}",5037.73261583192
"{800D7AE2-2817-40A1-8AF0-D5172F396726}",2278.79402897605
"{A28EC119-28B0-46ED-B42C-70F3E1F457F0}",5633.80948730668
"{68D3D4DB-0F34-48F4-986B-78532B83FD15}",5751.51936715285
"{3332C823-5650-4E57-BC61-49B1FF4785F7}",1404.11521407819
"{B5790A10-B466-451E-852C-57B538A82986}",2896.73518290218
"{3572E18C-2EF7-4C0D-940D-59E361A48ADE}",2662.40799477992
"{EF01A167-FA6F-4E1C-AE52-1EB7DF63CDDD}",5319.0069029435
"{599307C9-A305-4ED9-B961-05FE97942984}",10358.7858919435
"{A36B0EDE-2486-4E1C-9CDF-90B8F9ACF541}",185.428168131673
"{60F24C67-DF15-4389-B160-44AF0F3A2B2A}",556.012578586033
"{B46DAF8D-1E9F-42A6-8632-0D74E4308CE2}",696.154200107712
"{08879583-668E-4A67-B8DB-0F5C2C03F749}",107.09752509081
"{72906E56-FC56-46CB-A41F-3E54C8F0F824}",238.643376132218
"{0F2633B3-50CA-4D6A-B91E-7F72070C4A6C}",2623.99035241402
"{E3E9B37A-D451-4B89-84F1-1505A6F7D133}",4005.79329623315
"{537F5142-CEB6-45AF-94B6-7A27B617CCC6}",8938.87819991964
"{526DE4D7-32F7-4A0F-B772-01332A3C045D}",5908.75529414132
"{DB48EA28-1123-46C8-92E8-DDE783726EFF}",7948.09292087784
"{0F100EBC-E712-4252-9206-00B47D1E0505}",2381.90002914771
"{F7633359-9E6F-4700-ADE0-0F019B534F18}",2964.89110913647
"{A1DC3176-D0A3-45CF-A875-6E97DB525246}",225.278488088969
"{AC42638E-F497-4369-ADBE-B90100DDC904}",2203.14470393849
"{0C72574B-1A24-4644-9F8A-01DFB5E55A6B}",14966.2882176818
"{00031FDE-E192-43DB-A118-65423755FD11}",14714.5019784609
"{2298BE21-7517-4997-8D3E-BA6BEB8D59AD}",875.197325603963
"{7EC88EC1-EB9E-46F4-B839-984FEED6EDA5}",763.84527174232
"{A361C244-6481-4D97-A3F8-5C0419C76401}",2601.23186630232
"{A9C00B4C-4F6C-4E5C-8811-A68CEE774737}",412.137750756502
"{1FC94F86-9301-48A6-966C-5097EFD29D1C}",485.902928870446
"{77732369-4B12-44E2-B9EE-074A20EFE98D}",1291.37008686517
"{9F0FBDA9-534C-401B-AFAC-A893D547847B}",11719.5805247022
"{4CA25FF5-84C2-43FB-94E7-A21942E9402E}",2181.69343414051
"{8F18FB3B-ADE5-4CD0-9F6B-DFAB21F143F2}",2808.26760323658
"{0027DA57-38A3-4BBD-874D-F85B33506460}",14332.149989557
"{17273778-ACC1-4234-AC76-69E9BB6B7739}",6735.39310570506
"{546F0F82-CBAA-48C3-996D-EBF8C1DB73BE}",758.88378895117
"{0D122ED9-EC90-40F8-8A1B-ADB5B95FF866}",5825.62993974735
"{81E55E44-16CB-438E-8697-3CC32473F6DB}",1890.11173394489
"{CD191684-1C4C-48CF-A40A-99B36CBC07FE}",1909.1265313932
"{45F32689-7FEC-49D7-949D-FB83E2561BFA}",7513.36825821148
"{CD89D0F6-D0CE-4303-AB56-2006CA49BC2B}",9159.54182276097
"{0A6CC071-7F7E-46AB-B973-0E7213B7E33C}",1634.32730375437
"{A88DE634-2D13-4DD3-B7EB-C7C4AABDB08E}",3510.46622677187
"{45A164F1-C4D3-48C3-A591-E7D7DF0EB4DA}",4192.68643477024
"{29C9BB70-6F6E-4B2B-B313-A301669A71F1}",6485.48045622404
"{DB288AFE-FC72-44F5-A957-BA28E1FEB788}",6103.5725235509
"{3C5487F0-5911-4703-AA86-B6FFC93E34DC}",1474.03241837793
"{539A027D-4528-49E3-8CC4-FA3AE091BEAD}",12426.7498143924
"{A98847F4-2693-4A9C-97D1-C8FD5AE6940E}",975.402957742036
"{A8A16711-CA66-470E-9615-9DB35330CEAF}",1772.42092238796
"{6E12B0DD-A229-4C0E-96EE-FE573856BAF1}",285.542392911762
"{E78AA80C-87F5-4623-A8EA-0FCE2B6109FD}",4808.99819837865
"{01983EE6-810E-4A95-859D-A2EE0A3C8128}",2069.27654711271
"{32CD1424-0792-4054-AC60-51BD1C58CF27}",1630.59388136737
"{A6A9C2ED-DB85-4085-9A86-241EBB2B7ACB}",3193.90589796817
"{5D5BBF8C-1D4E-4810-A883-843EF3E920F7}",1510.25871153541
"{B2F8839F-D6FF-4C09-8A69-97A894077087}",1412.11473968061
"{35BB64D1-D757-46BF-B849-DDD1F6D5BE14}",3668.56427293986
"{60078F0C-6FE8-4DF2-B1A3-A6E86D909F7B}",24708.9411077345
"{953B1684-AF30-4790-BC31-5AAB235FD36B}",25306.3429249806
"{9D14CBB5-7726-4D8D-BC0E-68790ABEE0A7}",25877.5854585916
"{B2F6BC4B-6ED9-4ACD-B162-5DE01C952A6D}",12673.1498405341
"{158CD686-5469-405B-89C7-7B079DDC9499}",12429.6743799392
"{579500FA-AAF5-44E1-9AFC-CC66EB155B7D}",2429.89708043959
"{A55E64E8-CD5D-4C4C-9694-AA4A0A62C723}",3654.38218607969
"{663E58DE-AD20-4E82-9262-37187D0A3899}",5973.30463874303
"{4194D885-3FEB-4BD4-AF6C-900E2B5369FF}",2422.3737924179
"{6C37F23D-8865-4F1A-AA1C-FE3AB4DC9B45}",12206.8011649811
"{417189DC-9E33-4F64-B485-4F4D3D6292F6}",234.831707286466
"{1F356BE6-DB08-4339-B726-1E9C51008EFA}",3715.91546390279
"{0DDACB7D-439E-47BD-ACBC-93A5A53B5E92}",3222.74413611378
"{DF7B59E0-CF47-4949-9DEC-DFEBF6387865}",2660.05334726965
"{F748D369-9974-4B29-B854-E23C61F0A0D3}",5694.23163539636
"{82E7CA9D-AFC9-4849-AD7C-A5DE22ACFF83}",1846.37883677624
"{18249208-FC30-4DDA-9715-F069A597BB7B}",1401.85713177912
"{8090629D-0A89-4F32-87BE-51F416A62054}",5648.90416367606
"{5CE94CB6-84E0-4E75-8C0A-E4F823D103F2}",79.1182991421011
"{7C14C7EF-00F6-4EED-8F01-245DE2B2D2B5}",1851.91018918722
"{0539EFAB-6341-45BC-BDAB-C0547E3A50D6}",1364.28867474258
"{04C59A92-1DB8-40DF-AA07-D5D64EE7262A}",325.704738444709
"{0757E6E8-7D44-48AD-89DE-95FDB61FFF77}",246.15447828389
"{DC351404-9ADA-4155-AECB-76D263A0A1E4}",3361.73368453964
"{51694750-D53A-4B4E-8045-F5454A6ECE5E}",693.050871449488
"{9023C441-F29E-4FD0-8EA0-93E712CBCE6A}",3957.16867404299
"{D364068E-C396-4041-95F2-59112B9C7307}",5492.20222476325
"{2EBD578F-20A0-4C5B-83C3-B13BB5275A56}",4077.87185056561
"{EF8557B1-678C-4051-9F17-502226260137}",2241.91531536452
"{9AB5E1E8-082F-4B59-9CDC-F766D73E33F9}",1605.15138706201
"{6DF57A10-BED3-4E80-83B0-15B21FD246FA}",1233.82369519186
"{6D7EDCB5-C819-4A15-B990-123DB7810907}",4263.30978050038
"{211F662F-2E02-483D-A322-85096A80DE22}",2163.18097050003
"{3EC6067E-E3B8-467E-B27E-E0283087A84C}",6159.26862027422
"{E381D821-1254-4228-8AEC-69C2B7DB272B}",3356.32989132475
"{FED96E60-496A-49D7-B9F5-6D74C3EC46F1}",794.602172421596
"{7EB7E4F4-D40D-4427-8E5B-FB00698DAAB9}",2274.38032781476
"{EEABEC38-0BA7-4D2E-863A-BE9BB3CA75BE}",9263.34391856461
"{273BAC19-EC0B-49C3-8430-9343BE05B2F8}",7883.13626271053
"{EE8F59D7-D309-4588-966F-0B4CF539F443}",23291.4901321078
"{00352B65-8B4F-43D2-AD94-01C2F6C298C2}",331.58192533427
"{64640992-AE73-4E75-AD8E-587662A94631}",550.897211913686
"{5AEED69B-825F-4BAB-A493-1ADAA2F6C59B}",2141.47760647661
"{A6E59296-E8AD-4CEF-85D2-B96BE4D04D3E}",1827.32482095358
"{C2672023-8323-4138-892C-8EAFACB16C70}",591.838288217592
"{75B55484-39B4-4B79-9DC4-5410584DB7CD}",4740.04778056255
"{5B4D267E-8F05-4CA6-A9DF-35FD2918ADF5}",9316.99570276261
"{EAB4BA3E-38A2-45CB-B1D0-99343A76922C}",3523.56249017674
"{9B909362-1163-4232-925D-122D0972727E}",918.228968604575
"{98B3B7BE-B2BD-4FD7-9DCF-BDC12AEF246A}",1855.04711906787
"{16B0CDD6-2D52-46AF-8485-5EA29CAC902C}",1485.4536189297
"{006E665C-F76A-4625-9AC9-131DDF1211DC}",1778.31567324899
"{2C7BB1FA-60D5-4651-8F23-1F8D4276CCF0}",6180.83920975929
"{B1C7A733-B247-40B0-8D00-5BB608970828}",1230.80884352612
"{5AB5F5B8-F010-4966-BF82-8C5CE0A18D08}",698.101040945094
"{B991910B-B900-4B52-A415-144DA8861CDD}",7865.3896377845
"{80AF9AEB-78CB-441B-8559-A691C0CDE398}",3990.51722421017
"{C1603ED6-E086-4F76-B6FC-082690A51B20}",6924.84888276507
"{0BC56CEB-774E-4F01-81EB-76D9087E15DD}",10394.5846598583
"{A6B763CA-EF3C-415A-B04D-02AEFFC27C89}",10559.0727474947
"{6C57A899-8A0D-4F08-B810-533A835AB6F8}",223.373990025711
"{674D2D67-57A3-4C9E-B8DB-4ADF31ADBF91}",894.875396743272
"{9CF6F3B9-587F-44B4-A591-64FD21ED2575}",2276.25451625498
"{4EB97FC5-F00F-42BD-B58A-940A29ACE0D1}",2319.0790307531
"{E44753FD-C104-4DF7-BEAC-922C2B0440B5}",2425.85420773284
"{5A7EDD8B-2F97-45B5-ADA7-7E1ABF7A5DF0}",2179.35469629746
"{9C184E25-9120-4762-9B11-877226DAD45F}",2085.5985691056
"{B86D0C56-3094-4985-8205-4A80C5DD708F}",113.784675454117
"{64BFE02C-B96C-46D6-B63A-0B522FBAE79E}",6060.28218748508
"{52BCB28D-9665-4AE1-970C-FFE8EC8C40EA}",536.800118897364
"{0B00511F-76F9-4013-929A-46AD7B65331E}",1745.21721864393
"{B6032D74-6A90-4FAA-9F8B-3296BA19DDF9}",1925.16897432957
"{AFD43C98-A5FA-4DCB-9C3E-323D71EF0357}",589.00381240425
"{A905C543-63D5-4C80-8745-BF360DAF1C92}",1085.53829714937
"{EA7D63CC-8164-4756-A5A7-BEE5FA0624BE}",9039.59597630461
"{698CD9F8-FFA2-4504-94FB-BAFE17B28DBF}",1870.42877687907
"{30B36A16-573C-444E-9BCD-9D85E7F20E46}",12928.5021556057
"{B5B72277-E240-45A7-A684-9879B7A7380B}",3860.82734431807
"{E7CF7348-7139-4B64-919A-60A47E45DC25}",4853.04876561234
"{31C16FB5-1C34-44CB-A876-C65B9B65024A}",3574.84789043456
"{4A803248-020E-4067-8B4B-5987B66528A1}",6723.53284754223
"{1B179680-50FA-43FB-8849-61FB75D6EF3D}",3213.25601853472
"{83DEFB8A-558D-4174-AD72-E578B88DC946}",13677.816430305
"{77E4FC56-F95B-45D7-9A0D-AA4D1B99BFA6}",2848.81200507305
"{5E69CDA4-C0E8-496F-8A60-BBAFC94E878D}",2046.76094520508
"{BD190A6A-8694-472B-A3FB-9A498683BD29}",765.597357374676
"{2376353A-922A-434B-8FA9-AA1D90FDF8F7}",942.83947876042
"{CC4EB0FA-C510-4169-A32C-BFC96A3C05A6}",1441.29822052405
"{BFB298D8-D442-477F-B264-D78743440545}",5831.60164137235
"{08312039-149C-4624-B8C9-A32A678B48DC}",1664.91465274334
"{01657677-F396-4EDC-90BA-5F6B05C06AF1}",5377.84196000758
"{AB46BE7F-6CA5-4834-8215-8F82A9EADAE8}",3455.32132656108
"{E6BDADC9-D542-452F-875B-13CD89DBAB48}",6301.53958347314
"{4AD456E0-19E9-4622-944C-37583AB50887}",1949.4949031601
"{7D5D0461-A25C-44EB-9EB6-CF7F618CABFD}",1745.75065069827
"{4F1211CE-6C8F-448D-AED3-C30B0B5D6131}",15353.7578407889
"{E915D4CA-0F9A-4540-9580-D440788D57C7}",955.932213118213
"{855E0143-9FEF-458A-824E-DC5142389914}",7534.45567573688
"{275100A6-F7F1-4CAF-B543-58E88A0310B0}",4837.26164458518
"{440AFC99-7651-4549-AD08-12CF9696DA8A}",3101.28136990217
"{E88B655F-75A5-411A-A07D-85557048F350}",5457.37832992883
"{B9527C6E-E40C-49DE-9F17-797892D7EB2D}",1257.17649464644
"{2210E216-3A4D-429C-BD63-9A216A60E171}",1502.50242333855
"{F16D4C4F-EB3B-4691-91C4-F2728E8DF8ED}",1685.27793477782
"{486D8BAB-A2C6-4377-B912-04723690546E}",4646.60151294368
"{35448674-01F4-49AC-BB8A-7B52F3926071}",14918.416014857
"{E9F036E8-ECED-4614-B320-E2819ED0E02D}",648.650783576754
"{702773AC-820D-4A64-982A-47A47DBCA108}",8310.82693238423
"{FFA4A3A8-4590-49FB-9DBA-2A7746E5053B}",853.827781328759
"{CCE8B4CC-D3A2-4BA4-B8D7-6B7AC1034395}",18310.8172503568
"{9D0202FB-7F34-4BC0-9A64-ECB7A88225C1}",3500.06963523425
"{4B4352A7-B485-4593-AB6E-19357FF39BE2}",896.558403694898
"{4D103550-1532-4DAE-9A6D-D8FE93C8C9BE}",334.719332182499
"{9F36DF8B-01D7-4BDE-A6D2-BEAFC98BF80C}",1600.82110704908
"{90E74645-2E2D-4E14-8F67-638FE3573660}",958.773200441755
"{415445AE-183C-4E0E-90B3-15054DB77200}",3676.04611312399
"{D4A845BE-EEF2-467D-A154-E929C2F68A16}",6049.68678287321
"{D64823C1-4AB4-4888-BDB2-D901F09904C2}",3036.56998941416
"{10EEB0A0-F9E7-473B-A97E-D512C653F22C}",931.189738978619
"{AD947542-2F61-42FE-8AE0-93D8B5F3D443}",217.916630475559
"{7130CDA8-7395-449F-9ED5-CAD3232912FD}",9618.22240162306
"{55EB34A1-57A6-484A-977E-26509B06E5A6}",2004.83998951887
"{D70FFF60-88F5-481B-9533-FA5D62230078}",5941.38707418108
"{E97DBD79-7AF4-4B1C-95BF-06D5ABF2B065}",4654.04999455386
"{13CB94F5-21AB-4505-B3C8-3AB7535E059D}",13311.5593284069
"{B12B1931-25AF-41AC-BDA0-96EE33007B90}",7099.95725811822
"{691BF67C-BF72-4FEC-8CEF-ACF49D33924E}",3246.02084648174
"{97EE8648-535B-4D92-AFDC-79B554F0C93B}",11342.6935082491
"{FA8246C1-4AEC-4FFC-A122-0BAB9C3DAE5D}",276.481809466271
"{131CFCBA-05AC-4BD0-B5F1-6F7D613F03B2}",554.762583841341
"{7C60F153-C4A3-454A-8EB6-2C78F324D835}",578.61399102936
"{8FB63998-68F6-48E4-B25A-08EBBA14A2D3}",21308.8370631634
"{B050D61C-1103-40F8-ACC5-62287063A37E}",2930.78703506778
"{B78CEBB7-EC3C-489C-90BF-23D797E92288}",2445.57965594262
"{6E31C75D-731F-46E1-A2CB-E56F03BE132A}",9097.82664659427
"{69D3A677-1954-4E85-B282-D81A38384A32}",3163.63582567414
"{6C114C79-60AD-4E53-B140-5369DB79F233}",3239.81254303041
"{E4AD2F2B-53DB-4431-8DB9-1367959B8997}",1966.22229213979
"{74DB10FE-43DA-4029-BC1F-1C0AC1F1A750}",473.914581670846
"{D8A6B6C9-7551-4B3D-8AC4-C032727C69DB}",3063.48632083143
"{ADB4DF60-629E-4A55-B46B-9B7A6049248B}",5144.86423630667
"{086B34E8-054A-4A19-A432-C69AC1779571}",2511.54655968217
"{55A178D3-72E9-47DB-93AE-1C6A7116EED8}",3057.09382148281
"{C836582E-DFB2-4B90-898B-A45C436F655C}",3737.56520274497
"{E76451AB-5013-4B73-BE61-96A8BF276B60}",7985.94257060579
"{20759398-1EBC-4C6E-8F9D-B54F2F89DD84}",4778.04796922658
"{B853DCF2-E558-4718-9393-21DDB2A67B76}",5102.40174151204
"{5C0ADE81-26D8-44BE-952A-5FDE90F8142B}",2293.12006631803
"{99D70127-8313-46A6-AD98-2E37B19F1482}",1363.57545441385
"{86F7B500-7745-48D4-812B-CDEE6AADA7FD}",4149.08707042148
"{447762BE-FF3B-4AED-BBB6-1C212F6052F0}",123.078594224465
"{692A2760-06AB-450D-BC08-5CFC007E674E}",10074.5348994533
"{3E88DAD8-70FB-4FC2-926F-AE59A55A47AB}",5493.79914384618
"{2C303804-1673-4CDA-9C9A-A0BD50BD9FA3}",2475.25323689914
