"Slope_Ave","Slope_Max","Soil_A","Soil_B","Soil_B.C","Soil_C","Soil_Unknown","n_permit_22","permit_17.nn_3","permit_17.nn_4","permit_17.nn_5","Developed_Open_Space","Deciduous_Forest","Mixed_Forest","Developed_Low_Intensity","Pasture_Hay","Developed_Medium_Intensity","Developed_High_Intensity","Woody_Wetlands","Grassland_Herbaceous","Evergreen_Forest","Shrub_Scrub","Emergent_Herbaceous_Wetlands","Landcover_NaN","Open_Water","Barren_Land","Cultivated_Crops","natural","inflation17","permit_17","YRBUILT","permit_22"
11.57667,17.78403,22.31624,77.68376,0,0,0,0,2694.05749137805,3198.9782958661,3794.98490863679,85.36,9.87,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    47829.65",0,0,"0"
16.31256,18.65885,100,0,0,0,0,0,8079.05818386977,8635.93223920718,9010.50095623536,0,100.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    25704.93",0,0,"0"
2.923165,3.346183,20.40912,79.59088,0,0,0,0,1702.46138103337,2180.56092256646,2822.95597102242,0,0,100.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    32343.50",0,0,"0"
1.857827,2.823523,94.10302,0,5.89698,0,0,0,4579.72836429986,5152.82960306361,5789.2523643372,18.11,0,0.78,0,0,0,0,0,0,81.1,0,0,0,0,0,0,1,"   112594.00",0,0,"0"
9.058694,17.37071,28.00332,71.99668,0,0,0,0,4810.08826244436,5700.38816551266,6234.56810735365,50.61,32.92,6.11,10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,"     7872.99",0,0,"0"
12.77904,12.77904,100,0,0,0,0,0,5940.10072038411,6117.03567325843,6223.19664498302,78.48,3.31,0,18.22,0,0,0,0,0,0,0,0,0,0,0,0,0,"    20283.31",0,0,"0"
5.360384,10.01623,58.71413,41.28587,0,0,0,0,3100.48727629584,3146.61186873081,3174.28662419179,35.11,61.68,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    39505.58",0,0,"0"
13.27608,14.87406,0,100,0,0,0,0,6804.97508366528,7009.92180000962,7365.33887525329,28.91,51.3,0,0,0,0,0,0,0,0,19.78,0,0,0,0,0,0,"    42281.87",0,0,"0"
8.826791,15.75063,62.08822,37.91178,0,0,0,0,6307.882873915,6471.81038413172,6732.71760961641,27.98,72.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    29267.45",0,0,"0"
7.497821,9.948771,99.04846,0.951541,0,0,0,0,2512.64141712239,2512.64141712239,2512.64141712239,51.42,0,2.97,45.62,0,0,0,0,0,0,0,0,0,0,0,0,0,"   500873.42",0,0,"0"
13.02776,14.10557,100,0,0,0,0,0,4179.75193750366,5936.06537011865,6989.85342968764,22.64,0,66.17,11.19,0,0,0,0,0,0,0,0,0,0,0,0,0,"    43038.89",0,0,"0"
13.22041,23.31372,35.07412,64.92588,0,0,0,0,2897.37950922051,3302.91960195649,3724.89891266819,13.7,5.07,0.13,0,81.1,0,0,0,0,0,0,0,0,0,0,0,0,"   137250.26",0,0,"0"
6.451506,6.451506,100,0,0,0,0,0,1885.56929383625,2191.86978961579,2375.65008708352,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,"   115437.73",0,0,"0"
7.7314,11.07226,84.98511,15.01489,0,0,0,0,5049.99690245323,5176.37877957208,5398.01586827402,39.12,0,60.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     3916.57",0,0,"0"
17.72025,22.45019,25.31777,66.45084,0,8.23139,0,0,5819.14204790927,6238.69665412607,6495.20370763278,37.02,62.84,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    68260.60",0,0,"0"
5.261164,7.760402,100,0,0,0,0,0,5517.05022218778,5560.27948017821,5586.21703497247,0,9.21,90.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"      591.10",0,0,"0"
5.078384,9.780568,0,15.29012,0,84.70988,0,0,6968.67646200346,8151.72166013313,8964.40423940501,28.32,69,0,0,2.69,0,0,0,0,0,0,0,0,0,0,0,0,"    36900.00",0,0,"0"
7.546028,8.775692,43.50509,0,56.49491,0,0,0,2235.28134153378,2432.75882636124,2695.2345986742,0,85.05,0,0,14.94,0,0,0,0,0,0,0,0,0,0,0,0,"   112023.24",0,0,"0"
9.668144,18.44957,91.08809,8.911906,0,0,0,0,12027.1321924235,12576.4151289848,13325.7545631972,13.98,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    39616.70",0,0,"0"
11.03512,11.03512,100,0,0,0,0,0,5596.10823006864,6100.08067998703,6933.70773805378,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"      723.93",0,0,"0"
5.822371,9.171328,82.39137,0,0,17.60863,0,0,248.229317169571,248.229317169571,248.229317169571,31.49,50.92,0,0,0,0,0,0,0,0,17.59,0,0,0,0,0,0,"          NA",10,0,"0"
7.1441,10.63647,100,0,0,0,0,0,6115.49979729659,6229.38846430122,6314.83489533467,0,99.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   127014.28",0,0,"0"
15.17731,24.29807,45.17589,54.82411,0,0,0,0,13013.7114229749,15119.2522446514,16441.928047361,0,8.73,75,0,0,0,0,0,0,16.32,0,0,0,0,0,0,0,"    61584.46",0,0,"0"
11.98268,13.90296,39.09232,60.90768,0,0,0,0,3939.37686060857,3994.58148210712,4042.45093821107,46.22,0,53.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    82111.20",0,0,"0"
0,0,0,100,0,0,0,0,6749.94495065632,6795.57480934346,7024.44308188618,38.81,0,0,0,0,0,0,0,0,0,0,0,61.19,0,0,0,0,"     7631.24",0,0,"0"
9.261801,9.261801,24.44605,75.55395,0,0,0,0,8243.29511094367,8540.11536109691,9041.13903650061,0,43.46,56.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"       93.88",0,0,"0"
16.85059,27.86857,100,0,0,0,0,0,14119.759256166,15743.6031488909,16839.0265086179,0,27.47,72.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    52571.92",0,0,"0"
7.563074,20.494,100,0,0,0,0,0,3063.96558305245,4795.56782868999,5989.28341420567,0,81.39,0,0,0,0,0,0,0,0,0,0,18.61,0,0,0,0,"   104486.69",0,0,"0"
16.29586,16.29586,0,100,0,0,0,0,1744.57080379372,2464.17649623033,2993.54179159738,45.61,0,0,0,0,54.39,0,0,0,0,0,0,0,0,0,0,0,"   378120.00",0,0,"0"
11.56462,16.14365,0,100,0,0,0,0,15617.4571682738,16261.3745405739,16663.2105464933,26.09,73.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     3404.58",0,0,"0"
18.08141,25.13529,0,100,0,0,0,0,3376.14682056504,4020.71411011165,4408.54831092824,3.81,96.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    87542.71",0,0,"0"
12.59586,15.81234,100,0,0,0,0,0,2866.97409567065,3465.93740188347,3884.13648994442,15.92,0,0.07,0,84,0,0,0,0,0,0,0,0,0,0,0,0,"    51584.48",0,0,"0"
6.548905,8.182497,100,0,0,0,0,0,4767.85474537784,5067.10734412224,5293.72306654292,57.29,42.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    23649.10",0,0,"0"
10.74415,11.15994,100,0,0,0,0,0,1944.80836248948,1944.80836248948,1944.80836248948,0,0,0,67.16,0,32.85,0,0,0,0,0,0,0,0,0,0,0,"     8113.93",0,0,"0"
12.97008,17.60993,86.36055,13.63945,0,0,0,0,3831.09859558653,4425.98513727132,4790.44544099716,63.61,17.7,0,18.67,0,0,0,0,0,0,0,0,0,0,0,0,0,"    39395.85",0,0,"0"
7.227137,13.53159,3.370664,96.62934,0,0,0,0,5159.45125273254,5161.64205660206,5162.95653892376,0,24,22.7,0,53.34,0,0,0,0,0,0,0,0,0,0,0,0,"   155577.60",0,0,"0"
12.40268,17.2052,17.84682,3.567262,78.58592,0,0,0,5972.69411293831,6633.95381634805,7063.88748284765,0.24,48.1,51.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    35429.37",0,0,"0"
14.07969,15.23643,51.18696,48.81304,0,0,0,0,4598.88459574644,5336.29531471956,6299.37199092189,0,100.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    13859.74",0,0,"0"
13.8943,26.58379,23.69225,76.30775,0,0,0,0,3742.49365001389,5063.37005052932,5911.21264564917,6.04,60.56,0,0,33.39,0,0,0,0,0,0,0,0,0,0,0,0,"   108946.54",0,0,"0"
14.58338,20.65014,100,0,0,0,0,0,3832.40344513747,4998.44317625425,5820.29166561157,0,9.92,14.09,0,75.55,0,0,0,0,0,0.47,0,0,0,0,0,0,"   118777.30",0,0,"0"
7.01478,9.261801,13.06195,86.93805,0,0,0,0,6536.63136624678,6825.571610662,6998.93575731113,26.2,73.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    23029.09",0,0,"0"
13.80736,26.25545,93.24171,6.758285,0,0,0,0,2938.09172749825,4152.45401879031,4998.74631369921,0,95.64,0,0,4.58,0,0,0,0,0,0,0,0,0,0,0,0,"   511088.17",1,2017,"0"
6.314294,6.826663,100,0,0,0,0,0,1692.21166573474,1692.21166573474,1692.21166573474,63.03,0,36.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"      804.29",0,0,"0"
9.790493,12.74344,60.95087,39.04913,0,0,0,0,2216.15865516013,2563.4891454733,2897.16466947395,35.65,0,64.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   162285.32",0,0,"0"
10.97677,13.83466,0,100,0,0,0,0,12017.4322849679,12612.8211829106,13041.1839571474,81.44,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    11337.40",0,0,"0"
4.056453,4.056453,0,86.12849,13.87151,0,0,0,4072.26320075231,4394.15961546143,4953.52876404054,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,"     6068.76",0,0,"0"
11.14794,24.62054,100,0,0,0,0,0,1685.35257467191,1931.29903745952,2207.47667290598,2.12,17.23,1.36,0,79.33,0,0,0,0,0,0,0,0,0,0,0,0,"   154990.41",0,0,"0"
13.80023,15.16219,100,0,0,0,0,0,2941.33157550461,3243.55231229181,3640.13908133074,99.34,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    31749.50",0,0,"0"
18.81402,19.16071,87.36283,12.63717,0,0,0,0,4561.7104003065,4700.68194981618,4878.95582126693,0.85,54.6,44.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    75587.66",0,0,"0"
13.67621,19.75779,100,0,0,0,0,0,3262.89352875383,3612.22404997453,4006.58020502766,56.93,0,0,0,0,43.07,0,0,0,0,0,0,0,0,0,0,0,"   725000.00",0,0,"0"
9.229851,24.84986,100,0,0,0,0,0,8043.24116734827,9765.95922319328,10962.356877717,9.95,76.29,0.72,0.28,12.74,0,0,0,0,0,0,0,0,0,0,0,0,"   483536.78",0,0,"0"
10.75531,11.49439,93.44739,6.552611,0,0,0,0,4329.28139191763,4637.34952283612,4822.19040138722,99.84,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    43629.48",0,0,"0"
8.273381,13.46854,61.15677,0,38.84323,0,0,0,12073.2602570402,13053.0056552575,13678.484827648,45.01,54.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    23711.36",0,0,"0"
13.70856,15.1719,0,100,0,0,0,0,7203.95041717465,7669.41056096766,8453.84451599908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     7698.03",0,0,"0"
11.77683,13.978,100,0,0,0,0,0,7313.75606281205,7542.55565578531,7884.06612315748,66.59,32.83,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,"    22859.32",0,0,"0"
15.27784,29.39741,100,0,0,0,0,0,13612.9035718099,14017.9464611875,14265.0647287462,0,79.26,18.56,0,0.21,0,0,0,0,0,0,0,1.91,0,0,0,0,"    73049.51",0,0,"0"
7.554606,8.182497,31.72466,68.27534,0,0,0,0,9546.8280830304,10061.41230742,10370.1628420538,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    50611.47",0,0,"0"
8.035959,12.01489,86.25147,13.74853,0,0,0,0,2002.60041570427,2175.96894138015,2279.99005678569,68.86,0,31.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"          NA",0,0,"0"
1.265504,2.202518,100,0,0,0,0,0,1559.40099933953,1559.40099933953,1559.40099933953,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,"    46367.24",0,0,"0"
2.519868,3.962874,100,0,0,0,0,0,5331.14301364094,5924.02367108228,6390.15133476452,27.88,64.48,0,7.63,0,0,0,0,0,0,0,0,0,0,0,0,1,"    82729.46",0,0,"0"
4.52645,6.426789,0,100,0,0,0,0,2590.14873411778,2590.14873411778,2590.14873411778,59.15,0,40.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"      227.88",0,0,"0"
13.45166,16.62706,32.156,67.844,0,0,0,0,3902.3206779901,4169.29166778662,4599.49670110848,53.17,0,5.89,0,0,13.72,27.22,0,0,0,0,0,0,0,0,0,0,"   533685.83",0,0,"0"
18.53488,26.72017,54.3464,45.6536,0,0,0,0,4467.77629752611,4716.71867030796,4980.15565191909,17.76,82.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   136521.20",0,0,"0"
6.270199,7.888192,0,100,0,0,0,0,4854.56307425832,5254.89442090213,5503.51749671107,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    14000.00",0,0,"0"
4.12379,6.426789,100,0,0,0,0,0,3363.91840198127,3490.30380260358,3636.64495717445,7.54,83.8,0,8.64,0.03,0,0,0,0,0,0,0,0,0,0,0,0,"    59928.47",0,0,"0"
14.98408,28.75586,91.23542,8.76458,0,0,0,0,5377.80497909725,6187.92412426408,6749.54611190465,0,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    37396.70",0,0,"0"
12.78483,14.81763,99.91498,0.08501743,0,0,0,0,7182.06669697341,7490.28727417797,7997.65161966477,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"      447.26",0,0,"0"
1.725729,3.378131,87.64835,11.53469,0.8169637,0,0,0,3445.68444187789,4236.61815128778,4767.82938926891,0.05,0,0,9.07,0,42.62,48.25,0,0,0,0,0,0,0,0,0,0,"  7018046.03",0,0,"0"
4.07284,8.334988,63.20916,36.79084,0,0,0,0,2704.56502545083,2981.77377118349,3420.80715120989,0,10.09,13,0,76.92,0,0,0,0,0,0,0,0,0,0,0,0,"    80149.39",0,0,"0"
11.65476,15.76608,100,0,0,0,0,0,3593.86849528191,3919.09119328868,4119.52441337368,4.03,36.43,59.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   242500.00",0,0,"0"
15.81234,15.81234,90.14169,9.858312,0,0,0,0,5528.60729025588,6003.51599189294,6417.90928833837,30.55,0,69.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    94496.43",0,0,"0"
6.583224,14.05258,44.8696,55.1304,0,0,0,0,788.589176786485,831.440827719411,1154.25590555503,0,6.21,84.83,8.96,0,0,0,0,0,0,0,0,0,0,0,0,0,"   160250.48",0,0,"0"
10.27603,16.08348,100,0,0,0,0,0,1585.70393059911,2250.62278486761,2827.74572608355,0,7.72,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,"   177470.28",1,1969,"0"
14.22295,24.80292,76.93688,23.06312,0,0,0,0,3434.56228202725,3619.24272818117,3730.05099587352,0.16,12.24,53.03,0,34.59,0,0,0,0,0,0,0,0,0,0,0,0,"   188459.66",0,0,"0"
15.51224,21.07941,100,0,0,0,0,0,5236.58489565676,6001.40350299021,6756.32154431997,0.21,75.23,24.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    16841.26",0,0,"0"
12.51072,20.06118,58.0481,41.9519,0,0,0,0,6242.36557321925,7368.3098831744,8307.21269098309,0,57.87,42.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    49149.00",0,0,"0"
11.60803,16.56903,0,100,0,0,0,0,14232.9072549105,15656.3667640665,17015.2140746748,76.75,23.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     9608.60",0,0,"0"
9.648147,14.76429,100,0,0,0,0,0,11516.6371874549,11912.2083508078,12288.6883435178,0,70.54,29.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    58869.58",0,0,"0"
0.7563614,1.184233,82.09424,17.90576,0,0,0,0,1437.3483359351,1437.3483359351,1437.3483359351,10.49,0,0,10.35,0,56.14,23.02,0,0,0,0,0,0,0,0,0,0,"  1074005.83",0,0,"0"
12.34627,18.19071,100,0,0,0,0,0,2080.63445555892,3565.84342858119,4722.24966233033,6.81,93.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    26100.00",0,0,"0"
5.783942,8.072643,0,0,100,0,0,0,2662.7206414875,2829.56260385105,3338.25585735449,2.5,0,0,53.75,0,43.76,0,0,0,0,0,0,0,0,0,0,0,"        0.00",0,0,"0"
12.17575,20.80902,100,0,0,0,0,0,8257.62203807381,8836.32207311667,9184.43304887399,0,100.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    42194.18",0,0,"0"
6.349903,7.760402,52.26051,47.73949,0,0,0,0,799.935690917071,859.450082722139,895.15871780518,93.39,4.47,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    51894.59",0,0,"0"
4.195435,4.565701,24.93389,75.06611,0,0,0,0,14163.3821518032,14968.4425286713,15831.3780745926,12.92,87.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"      179.98",0,0,"0"
11.2383,13.99224,100,0,0,0,0,0,6050.59923505785,6238.82939067563,6416.76921281279,0,14,85.42,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,"   111780.03",0,0,"0"
7.57022,13.01351,98.24649,1.753506,0,0,0,0,9193.10570697037,9930.75086968805,10496.7650783261,0,0,95.29,0,4.72,0,0,0,0,0,0,0,0,0,0,0,0,"    81692.75",0,0,"0"
6.151193,9.673838,0,100,0,0,0,0,304.095460193285,326.878333153165,565.057350361052,7.77,0,0,0.08,92.14,0,0,0,0,0,0,0,0,0,0,0,0,"   207350.37",0,0,"0"
8.684563,11.31044,6.182068,93.81793,0,0,0,0,1782.30752693803,2074.83875119205,2315.79734068915,27.57,40.1,32.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28520.64",0,0,"0"
10.47376,11.18288,8.94481,91.05519,0,0,0,0,4778.37106721169,5373.11839725981,5734.5446256672,100.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    10420.51",0,0,"0"
13.65024,31.30412,100,0,0,0,0,0,3095.09641805751,4068.20309967323,4870.29103094966,23.96,47.6,0,0.04,28.34,0,0,0,0,0,0,0,0,0,0,0,0,"   121948.08",0,0,"0"
3.740084,3.740084,100,0,0,0,0,0,4453.99171317059,5175.2036995965,5671.46219140733,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"    18337.72",0,0,"0"
17.54222,20.26681,100,0,0,0,0,0,14962.5529778917,15755.1418626243,16564.5011585838,50.4,49.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"        0.00",0,0,"0"
5.572566,6.250946,1.379005,98.621,0,0,0,0,2707.77626496431,3571.71493120929,4369.72437402897,0,60.54,0,0,39.46,0,0,0,0,0,0,0,0,0,0,0,0,"    24755.14",0,0,"0"
15.4128,16.84247,100,0,0,0,0,0,2972.10715870762,3325.12086957509,3667.22490772972,0,0,0,0.94,0,91.1,7.96,0,0,0,0,0,0,0,0,0,0,"   795560.00",0,0,"0"
13.5758,18.67136,0,100,0,0,0,0,3133.04823001422,4224.78262641232,4879.82326425118,25.86,74.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28101.41",0,0,"0"
16.91331,29.87137,100,0,0,0,0,0,3103.58083730257,4552.00359259244,5498.0781174708,8.32,51.98,0,0,39.95,0,0,0,0,0,0,0,0,0,0,0,0,"   313911.44",0,0,"0"
3.425489,3.425489,0,0,0,100,0,0,2971.35519257707,3432.77335504908,3986.81485217809,85.1,0,0,0,14.9,0,0,0,0,0,0,0,0,0,0,0,0,"      108.97",0,0,"0"
18.85781,23.43122,0,100,0,0,0,0,3984.75832883631,4297.13531480528,4484.56150638666,0,27.05,72.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    31984.02",0,0,"0"
5.901052,5.901052,82.03705,17.96295,0,0,0,0,2746.73978024441,2815.86104433586,2896.40224685911,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    50818.49",0,0,"0"
9.37344,12.66793,100,0,0,0,0,0,1023.55591881406,1636.48790109144,2015.45487070708,25.6,39.4,0,34.99,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28257.41",0,0,"0"
7.685399,7.685399,99.94242,0.05758046,0,0,0,0,2933.92215608673,3461.36419364432,3809.10940512291,97.03,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,"     8386.84",0,0,"0"
3.081073,5.281791,45.31006,54.68994,0,0,0,0,6072.6772566209,6940.99616200456,7605.55457947567,46.67,20.94,0,0,32.38,0,0,0,0,0,0,0,0,0,0,0,1,"    23793.18",0,0,"0"
9.461983,9.461983,0,100,0,0,0,0,1753.92246422871,2871.16243636172,3711.45298216179,0,80.37,19.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     5163.31",0,0,"0"
9.826719,11.94269,100,0,0,0,0,0,1163.70209939214,1186.50780899852,1211.80189982356,27.77,0,72.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    42423.94",0,0,"0"
7.467591,7.894857,100,0,0,0,0,0,3278.15586395365,3540.68506635745,3702.61237430029,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    18686.80",0,0,"0"
12.85774,12.85774,100,0,0,0,0,0,3313.30878621129,3750.12801184577,4076.80755456461,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     3097.99",0,0,"0"
18.69781,22.50072,100,0,0,0,0,0,3920.31624164421,4123.56379138303,4293.79467064261,17.45,82.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    34608.35",0,0,"0"
16.16756,26.13679,0,100,0,0,0,0,4352.37687709382,5110.90468125273,5631.01566812164,9,44.38,46.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   170907.67",0,0,"0"
5.633398,5.633398,100,0,0,0,0,0,893.356479570502,982.431435882144,1088.13127356895,0.17,68.12,0,31.7,0,0.01,0,0,0,0,0,0,0,0,0,0,0,"    28160.74",0,0,"0"
0,0,100,0,0,0,0,0,7527.16468192204,8112.83120682237,8476.43568757431,78.35,0,0,0,0,0,0,0,0,0,0,0,21.64,0,0,0,0,"     3939.67",0,0,"0"
17.84852,26.73658,100,0,0,0,0,0,5171.43805307673,6461.98290494268,7401.38457780973,0.03,99.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    60000.00",0,0,"0"
10.18023,10.18023,100,0,0,0,0,0,6950.9031664597,7124.16379886131,7387.59785450702,68.79,0,0,31.21,0,0,0,0,0,0,0,0,0,0,0,0,0,"      945.76",0,0,"0"
5.928032,5.928032,0,100,0,0,0,0,6742.51939571407,7054.36486016826,7564.00802736618,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     1814.96",0,0,"0"
9.223347,9.833465,100,0,0,0,0,0,5692.7053376534,5898.70584489393,6044.8428092857,100.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    64723.20",0,0,"0"
12.89084,14.65354,100,0,0,0,0,0,3307.85007240487,4025.24050046426,4942.75591104922,82.72,17.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28868.36",0,0,"0"
13.62923,15.39953,43.84915,56.15085,0,0,0,0,2671.5460062529,2955.15538931214,3236.60561581032,63.43,0,36.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   222635.17",0,0,"0"
12.454,17.23846,99.96991,0.03009463,0,0,0,0,2479.49136986058,2876.42428958304,3189.45120788953,29.48,70.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    89616.12",0,0,"0"
7.395522,9.609187,100,0,0,0,0,0,6358.79813691316,6945.15584216019,7492.99790104756,41.3,0,58.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    22306.80",0,0,"0"
10.46052,10.46052,70.80337,0,0,29.19663,0,0,2586.35851637381,3240.84214662234,3650.76862233379,4.77,0,95.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    20123.38",0,0,"0"
8.785776,17.44727,100,0,0,0,0,0,1820.04389939233,2144.8583038964,2356.61322958248,15.35,33.14,15.54,0,35.98,0,0,0,0,0,0,0,0,0,0,0,0,"    24110.96",0,0,"0"
17.02439,27.86021,19.94049,80.05951,0,0,0,0,6134.95718767882,7538.78523081081,8655.13139093268,0,86.59,13.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    82900.00",0,0,"0"
16.56567,26.68282,100,0,0,0,0,0,1831.08065649775,2022.8990834193,2262.72740757652,8.47,27.63,46.89,0,0,0,0,0,0,16.98,0,0,0,0,0,0,0,"   303539.07",0,0,"0"
4.641168,4.871637,0,100,0,0,0,0,4240.3307760306,4772.1872351083,5093.81402836739,0,0,0,6.62,0,12.34,81.03,0,0,0,0,0,0,0,0,0,0,"  1394150.86",0,0,"0"
9.159704,11.57854,71.49068,28.50932,0,0,0,0,3622.93589493324,4404.70103965829,4877.23697020619,63.58,36.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    88664.78",0,0,"0"
13.48908,15.62008,81.61387,18.38613,0,0,0,0,1414.70824068898,2094.67440328019,2648.28734234241,17.57,18.6,3.54,4.78,40.49,15.02,0,0,0,0,0,0,0,0,0,0,0,"    91221.13",0,0,"0"
0.8609483,1.393406,7.614346,92.38565,0,0,0,0,3495.68180332968,4317.37340232993,4833.60735852803,0,0,0,20.37,0,79.62,0,0,0,0,0,0,0,0,0,0,0,"     9836.42",0,0,"0"
7.222903,11.70132,94.81506,5.184936,0,0,0,0,3633.44029113469,3899.37295198312,4062.74095191624,12.78,82.42,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    51745.83",0,0,"0"
13.24265,14.50433,62.91518,37.08482,0,0,0,0,6326.06523202557,6532.16795871214,6670.79168859344,2.53,68.82,28.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    16187.26",0,0,"0"
11.80527,17.68251,0,0,0,100,0,0,12978.4536776711,13807.5039184238,14506.470320887,0,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     1783.69",0,0,"0"
9.577485,13.59798,29.05585,70.94415,0,0,0,0,5058.27266609103,5871.42420616725,6359.94223404231,5.38,0,25.63,2.65,66.35,0,0,0,0,0,0,0,0,0,0,0,0,"    25821.67",0,0,"0"
7.803542,10.27626,0.5839895,99.41601,0,0,0,0,1550.7409717588,1609.220850195,1657.16683126479,39.04,0,60.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   102184.83",0,0,"0"
11.90427,11.90427,48.37445,51.62555,0,0,0,0,13165.5440589253,13766.3890253059,14161.3173313588,59.64,40.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     7656.61",0,0,"0"
4.871637,4.871637,100,0,0,0,0,0,2062.89115133793,2200.43378512147,2282.95936539159,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,"  2473380.94",0,0,"0"
9.831603,12.79877,73.61324,26.38676,0,0,0,0,4287.96514226277,4944.74235596566,5375.97435466786,56.93,10.67,32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    63755.40",0,0,"0"
